gene_id	length	counts	TPM
ERR1913108_53372	918	26	4.226768
ERR1913108_53373	1128	42	5.556713
ERR1913108_53374	477	7	2.190067
ERR1913108_53375	339	5	2.201142
ERR1913108_53376	225	6	3.979665
ERR1913108_53377	489	10	3.051890
ERR1913108_53378	996	64	9.589554
ERR1913108_53379	516	36	10.411913
ERR1913108_53380	468	39	12.436452
ERR1913108_53381	351	22	9.353913
ERR1913108_53382	447	17	5.675696
ERR1913108_53383	366	16	6.524040
ERR1913108_53384	267	8	4.471533
ERR1913108_53385	627	21	4.998383
ERR1913108_53386	486	28	8.598041
ERR1913108_53387	402	13	4.826086
ERR1913108_53388	198	5	3.768622
ERR1913108_53389	252	2	1.184424
ERR1913108_53390	510	17	4.974581
ERR1913108_53391	429	17	5.913837
ERR1913108_53392	255	11	6.437693
ERR1913108_53393	351	27	11.479802
ERR1913108_53394	282	9	4.762897
ERR1913108_53395	192	11	8.550061
ERR1913108_53396	573	15	3.906739
ERR1913108_53397	189	6	4.737696
ERR1913108_53398	582	15	3.846325
ERR1913108_53399	213	5	3.503226
ERR1913108_53400	687	19	4.127382
ERR1913108_53401	651	15	3.438650
ERR1913108_53402	264	5	2.826466
ERR1913108_53403	537	13	3.612824
ERR1913108_53404	210	14	9.949162
ERR1913108_53405	219	23	15.673337
ERR1913108_53406	315	32	15.160627
ERR1913108_53407	384	53	20.597874
ERR1913108_53409	237	3	1.889081
ERR1913108_53410	1053	57	8.078379
ERR1913108_53411	222	11	7.394647
ERR1913108_53412	219	16	10.903191
ERR1913108_53413	420	16	5.685235
ERR1913108_53414	375	11	4.377631
ERR1913108_53415	330	17	7.687989
ERR1913108_53416	474	12	3.778163
ERR1913108_53417	240	7	4.352758
ERR1913108_53418	552	23	6.218226
ERR1913108_53419	318	7	3.285101
ERR1913108_53420	144	3	3.109113
ERR1913108_53421	684	28	6.109134
ERR1913108_53422	879	25	4.244523
ERR1913108_53423	456	6	1.963650
ERR1913108_53424	510	26	7.608183
ERR1913108_53425	546	15	4.099929
ERR1913108_53426	1128	32	4.233686
ERR1913108_53427	573	20	5.208985
ERR1913108_53428	330	11	4.974581
ERR1913108_53429	840	25	4.441590
ERR1913108_53430	831	22	3.950931
ERR1913108_53431	324	4	1.842437
ERR1913108_53432	657	23	5.224446
ERR1913108_53433	546	20	5.466572
ERR1913108_53434	225	5	3.316387
ERR1913108_53435	501	14	4.170307
ERR1913108_53436	180	7	5.803678
ERR1913108_53437	765	16	3.121306
ERR1913108_53438	453	48	15.813237
ERR1913108_53439	222	15	10.083610
ERR1913108_53440	438	22	7.495944
ERR1913108_53441	312	43	20.567979
ERR1913108_53442	825	41	7.416648
ERR1913108_53443	600	25	6.218226
ERR1913108_53444	588	31	7.867960
ERR1913108_53445	360	8	3.316387
ERR1913108_53446	729	29	5.936743
ERR1913108_53447	480	9	2.798202
ERR1913108_53448	822	20	3.631081
ERR1913108_53449	981	42	6.389370
ERR1913108_53450	162	11	10.133405
ERR1913108_53451	327	12	5.476603
ERR1913108_53452	774	26	5.013144
ERR1913108_53453	615	24	5.823900
ERR1913108_53454	972	30	4.606093
ERR1913108_53455	255	4	2.340979
ERR1913108_53456	630	22	5.211466
ERR1913108_53457	282	9	4.762897
ERR1913108_53458	531	16	4.496796
ERR1913108_53459	1125	36	4.775598
ERR1913108_53460	786	35	6.645432
ERR1913108_53461	1032	27	3.904468
ERR1913108_53462	282	35	18.522376
ERR1913108_53463	309	14	6.761566
ERR1913108_53464	267	5	2.794708
ERR1913108_53465	516	10	2.892198
ERR1913108_53466	597	14	3.499705
ERR1913108_53467	789	31	5.863574
ERR1913108_53468	819	32	5.831011
ERR1913108_53469	693	29	6.245145
ERR1913108_53470	339	12	5.282741
ERR1913108_53471	486	10	3.070729
ERR1913108_53472	750	21	4.178648
ERR1913108_53473	1020	30	4.389336
ERR1913108_53474	183	12	9.786061
ERR1913108_53475	657	18	4.088697
ERR1913108_53476	315	18	8.527853
ERR1913108_53477	897	33	5.490340
ERR1913108_53478	1005	30	4.454849
ERR1913108_53479	1134	37	4.869299
ERR1913108_53480	468	15	4.783251
ERR1913108_53481	534	9	2.515238
ERR1913108_53482	210	7	4.974581
ERR1913108_53483	1203	121	15.010581
ERR1913108_53484	177	24	20.235583
ERR1913108_53485	900	62	10.280800
ERR1913108_53486	483	24	7.415524
ERR1913108_53487	171	2	1.745467
ERR1913108_53488	333	9	4.033444
ERR1913108_53489	627	45	10.710820
ERR1913108_53490	1095	50	6.814494
ERR1913108_53491	531	20	5.620995
ERR1913108_53492	525	26	7.390806
ERR1913108_53493	828	36	6.488584
ERR1913108_53494	378	23	9.080584
ERR1913108_53495	420	13	4.619254
ERR1913108_53496	132	7	7.914106
ERR1913108_53497	471	17	5.386489
ERR1913108_53498	756	28	5.527312
ERR1913108_53499	372	7	2.808231
ERR1913108_53500	372	5	2.005879
ERR1913108_53501	504	21	6.218226
ERR1913108_53502	141	4	4.233686
ERR1913108_53503	933	34	5.438449
ERR1913108_53504	909	30	4.925328
ERR1913108_53505	477	13	4.067267
ERR1913108_53506	504	19	5.626014
ERR1913108_53507	552	18	4.866438
ERR1913108_53508	1167	31	3.964319
ERR1913108_53509	450	10	3.316387
ERR1913108_53510	258	9	5.205957
ERR1913108_53511	672	86	19.098837
ERR1913108_53512	318	9	4.223701
ERR1913108_53513	552	30	8.110730
ERR1913108_53514	147	12	12.182647
ERR1913108_53515	261	15	8.576864
ERR1913108_53516	153	10	9.754080
ERR1913108_53517	324	10	4.606093
ERR1913108_53518	336	13	5.774067
ERR1913108_53519	684	16	3.490934
ERR1913108_53520	1083	29	3.996201
ERR1913108_53521	513	12	3.490934
ERR1913108_53522	651	14	3.209407
ERR1913108_53523	273	11	6.013230
ERR1913108_53524	339	7	3.081599
ERR1913108_53525	258	11	6.362836
ERR1913108_53526	324	6	2.763656
ERR1913108_53527	996	29	4.345266
ERR1913108_53528	402	8	2.969899
ERR1913108_53529	333	10	4.481604
ERR1913108_53530	465	13	4.172229
ERR1913108_53531	294	11	5.583713
ERR1913108_53532	1113	46	6.167944
ERR1913108_53533	219	7	4.770146
ERR1913108_53534	792	35	6.595088
ERR1913108_53535	135	1	1.105462
ERR1913108_53536	588	30	7.614154
ERR1913108_53537	102	8	11.704896
ERR1913108_53538	234	14	8.928735
ERR1913108_53539	1179	30	3.797390
ERR1913108_53540	1086	29	3.985161
ERR1913108_53541	1002	145	21.596234
ERR1913108_53542	849	72	12.656178
ERR1913108_53543	1026	67	9.745524
ERR1913108_53544	492	33	10.009827
ERR1913108_53545	381	23	9.009083
ERR1913108_53546	408	21	7.681338
ERR1913108_53547	723	33	6.811667
ERR1913108_53548	318	12	5.631601
ERR1913108_53549	372	16	6.418814
ERR1913108_53550	669	27	6.023035
ERR1913108_53551	393	12	4.556868
ERR1913108_53552	276	8	4.325723
ERR1913108_53553	639	26	6.072258
ERR1913108_53554	255	4	2.340979
ERR1913108_53555	780	27	5.165911
ERR1913108_53556	693	20	4.306996
ERR1913108_53557	348	12	5.146118
ERR1913108_53558	1074	31	4.307598
ERR1913108_53559	576	12	3.109113
ERR1913108_53560	1110	116	15.595983
ERR1913108_53561	198	1	0.753724
ERR1913108_53562	96	9	13.991009
ERR1913108_53563	399	22	8.228630
ERR1913108_53564	939	45	7.151953
ERR1913108_53565	921	53	8.588039
ERR1913108_53566	507	31	9.124971
ERR1913108_53567	726	23	4.727907
ERR1913108_53568	366	18	7.339546
ERR1913108_53569	498	17	5.094450
ERR1913108_53570	621	23	5.527312
ERR1913108_53571	1128	36	4.762897
ERR1913108_53572	909	24	3.940262
ERR1913108_53573	195	3	2.295960
ERR1913108_53574	1152	25	3.238659
ERR1913108_53575	513	13	3.781845
ERR1913108_53576	1116	65	8.692144
ERR1913108_53577	423	25	8.820179
ERR1913108_53578	423	15	5.292107
ERR1913108_53579	606	54	13.298385
ERR1913108_53580	909	49	8.044702
ERR1913108_53582	162	6	5.527312
ERR1913108_53583	180	10	8.290968
ERR1913108_53584	1134	47	6.185325
ERR1913108_53585	207	6	4.325723
ERR1913108_53586	825	36	6.512179
ERR1913108_53587	702	29	6.165079
ERR1913108_53589	267	8	4.471533
ERR1913108_53590	354	11	4.637321
ERR1913108_53591	318	17	7.978101
ERR1913108_53592	555	10	2.688963
ERR1913108_53593	456	11	3.600026
ERR1913108_53594	510	13	3.804091
ERR1913108_53595	585	18	4.591921
ERR1913108_53596	1086	26	3.572903
ERR1913108_53597	408	11	4.023558
ERR1913108_53598	435	12	4.116895
ERR1913108_53599	246	10	6.066562
ERR1913108_53600	471	38	12.040387
ERR1913108_53601	606	52	12.805852
ERR1913108_53602	249	21	12.586289
ERR1913108_53603	159	7	6.570201
ERR1913108_53604	606	34	8.373057
ERR1913108_53605	279	9	4.814111
ERR1913108_53606	216	9	6.218226
ERR1913108_53607	222	14	9.411369
ERR1913108_53608	480	25	7.772783
ERR1913108_53609	270	7	3.869118
ERR1913108_53610	474	14	4.407856
ERR1913108_53611	1203	64	7.939481
ERR1913108_53612	1026	37	5.381857
ERR1913108_53613	540	24	6.632775
ERR1913108_53614	846	34	5.997722
ERR1913108_53615	906	36	5.929964
ERR1913108_53616	948	33	5.194974
ERR1913108_53617	675	27	5.969497
ERR1913108_53618	375	10	3.979665
ERR1913108_53619	735	18	3.654794
ERR1913108_53620	948	20	3.148469
ERR1913108_53621	1116	25	3.343132
ERR1913108_53622	963	314	48.661009
ERR1913108_53623	555	40	10.755851
ERR1913108_53624	738	35	7.077656
ERR1913108_53625	228	12	7.854601
ERR1913108_53626	552	26	7.029299
ERR1913108_53627	237	14	8.815713
ERR1913108_53628	507	21	6.181432
ERR1913108_53629	408	11	4.023558
ERR1913108_53630	651	23	5.272597
ERR1913108_53631	624	22	5.261576
ERR1913108_53632	420	5	1.776636
ERR1913108_53633	333	13	5.826086
ERR1913108_53634	441	15	5.076103
ERR1913108_53635	312	14	6.696551
ERR1913108_53636	588	12	3.045662
ERR1913108_53637	402	17	6.311035
ERR1913108_53638	234	16	10.204268
ERR1913108_53639	174	25	21.442159
ERR1913108_53640	864	44	7.600054
ERR1913108_53641	177	4	3.372597
ERR1913108_53642	651	43	9.857464
ERR1913108_53643	882	40	6.768137
ERR1913108_53644	312	9	4.304926
ERR1913108_53645	303	20	9.850655
ERR1913108_53646	309	15	7.244535
ERR1913108_53647	438	16	5.451595
ERR1913108_53648	1014	35	5.151193
ERR1913108_53649	516	13	3.759858
ERR1913108_53650	210	7	4.974581
ERR1913108_53651	144	3	3.109113
ERR1913108_53652	468	19	6.058784
ERR1913108_53653	354	12	5.058896
ERR1913108_53654	594	21	5.276071
ERR1913108_53655	267	10	5.589417
ERR1913108_53656	273	7	3.826601
ERR1913108_53657	777	22	4.225513
ERR1913108_53658	348	17	7.290334
ERR1913108_53659	1053	28	3.968327
ERR1913108_53660	549	17	4.621195
ERR1913108_53661	324	12	5.527312
ERR1913108_53662	396	11	4.145484
ERR1913108_53663	402	8	2.969899
ERR1913108_53664	471	28	8.871864
ERR1913108_53665	528	48	13.567039
ERR1913108_53666	813	37	6.791863
ERR1913108_53667	618	38	9.176411
ERR1913108_53668	138	11	11.895737
ERR1913108_53669	282	12	6.350529
ERR1913108_53670	510	18	5.267203
ERR1913108_53671	375	10	3.979665
ERR1913108_53672	738	32	6.471000
ERR1913108_53673	276	6	3.244292
ERR1913108_53674	471	26	8.238159
ERR1913108_53675	630	28	6.632775
ERR1913108_53676	444	23	7.730768
ERR1913108_53677	231	8	5.168396
ERR1913108_53678	348	13	5.574961
ERR1913108_53679	777	20	3.841375
ERR1913108_53680	861	33	5.719901
ERR1913108_53681	618	28	6.761566
ERR1913108_53682	357	8	3.344256
ERR1913108_53683	417	17	6.084020
ERR1913108_53684	735	24	4.873059
ERR1913108_53685	330	109	49.293574
ERR1913108_53686	516	162	46.853611
ERR1913108_53687	1089	82	11.237345
ERR1913108_53688	1065	53	7.426839
ERR1913108_53689	618	33	7.968989
ERR1913108_53690	465	12	3.851288
ERR1913108_53691	717	30	6.244244
ERR1913108_53692	765	46	8.973754
ERR1913108_53693	1053	40	5.669038
ERR1913108_53694	618	26	6.278597
ERR1913108_53695	414	18	6.488584
ERR1913108_53696	834	29	5.189311
ERR1913108_53697	396	7	2.638035
ERR1913108_53698	606	18	4.432795
ERR1913108_53699	510	21	6.145070
ERR1913108_53700	762	26	5.092091
ERR1913108_53701	234	5	3.188834
ERR1913108_53702	828	22	3.965246
ERR1913108_53703	162	6	5.527312
ERR1913108_53704	591	25	6.312920
ERR1913108_53705	975	36	5.510305
ERR1913108_53706	900	28	4.642942
ERR1913108_53707	624	21	5.022413
ERR1913108_53708	189	5	3.948080
ERR1913108_53709	831	21	3.771343
ERR1913108_53710	201	8	5.939798
ERR1913108_53711	402	15	5.568561
ERR1913108_53712	765	32	6.242611
ERR1913108_53713	162	9	8.290968
ERR1913108_53714	156	8	7.653201
ERR1913108_53715	153	9	8.778672
ERR1913108_53716	987	37	5.594513
ERR1913108_53717	756	32	6.316928
ERR1913108_53718	1143	40	5.222657
ERR1913108_53719	381	15	5.875489
ERR1913108_53720	261	14	8.005073
ERR1913108_53721	168	12	10.659816
ERR1913108_53722	651	27	6.189571
ERR1913108_53723	981	47	7.150009
ERR1913108_53724	861	31	5.373241
ERR1913108_53725	285	18	9.425522
ERR1913108_53726	780	18	3.443941
ERR1913108_53727	906	32	5.271079
ERR1913108_53728	516	17	4.916737
ERR1913108_53729	354	7	2.951023
ERR1913108_53730	732	21	4.281402
ERR1913108_53731	528	19	5.370286
ERR1913108_53732	315	12	5.685235
ERR1913108_53733	318	9	4.223701
ERR1913108_53734	318	14	6.570201
ERR1913108_53735	684	31	6.763685
ERR1913108_53736	459	41	13.330576
ERR1913108_53737	123	12	14.559749
ERR1913108_53738	237	16	10.075101
ERR1913108_53739	309	25	12.074225
ERR1913108_53740	831	63	11.314029
ERR1913108_53741	732	31	6.320164
ERR1913108_53742	339	9	3.962056
ERR1913108_53743	687	35	7.603071
ERR1913108_53744	552	25	6.758941
ERR1913108_53745	294	11	5.583713
ERR1913108_53746	825	28	5.065028
ERR1913108_53747	951	32	5.021659
ERR1913108_53748	189	2	1.579232
ERR1913108_53749	717	28	5.827961
ERR1913108_53750	585	12	3.061281
ERR1913108_53751	450	15	4.974581
ERR1913108_53752	111	5	6.722407
ERR1913108_53753	213	9	6.305807
ERR1913108_53754	618	18	4.346721
ERR1913108_53755	579	20	5.155006
ERR1913108_53756	495	12	3.617877
ERR1913108_53757	246	6	3.639937
ERR1913108_53758	687	13	2.823998
ERR1913108_53759	624	7	1.674138
ERR1913108_53760	705	17	3.598633
ERR1913108_53762	204	7	5.120892
ERR1913108_53763	1056	52	7.348813
ERR1913108_53764	525	17	4.832450
ERR1913108_53765	1041	40	5.734387
ERR1913108_53766	699	26	5.551034
ERR1913108_53767	459	21	6.827856
ERR1913108_53768	222	8	5.377925
ERR1913108_53769	972	34	5.220239
ERR1913108_53770	345	13	5.623439
ERR1913108_53771	612	16	3.901632
ERR1913108_53772	228	11	7.200051
ERR1913108_53773	750	22	4.377631
ERR1913108_53774	372	9	3.610583
ERR1913108_53775	591	13	3.282718
ERR1913108_53776	657	21	4.770146
ERR1913108_53777	213	7	4.904516
ERR1913108_53778	1080	29	4.007301
ERR1913108_53779	966	26	4.016742
ERR1913108_53780	885	25	4.215747
ERR1913108_53781	516	13	3.759858
ERR1913108_53782	717	17	3.538405
ERR1913108_53783	396	9	3.391760
ERR1913108_53784	459	8	2.601088
ERR1913108_53785	375	11	4.377631
ERR1913108_53786	225	4	2.653110
ERR1913108_53787	135	9	9.949162
ERR1913108_53788	618	42	10.142349
ERR1913108_53789	198	16	12.059590
ERR1913108_53790	822	33	5.991284
ERR1913108_53791	273	7	3.826601
ERR1913108_53792	267	17	9.502008
ERR1913108_53793	456	20	6.545501
ERR1913108_53794	423	22	7.761757
ERR1913108_53795	504	28	8.290968
ERR1913108_53796	489	17	5.188213
ERR1913108_53797	237	11	6.926632
ERR1913108_53798	174	4	3.430745
ERR1913108_53799	300	7	3.482207
ERR1913108_53800	930	36	5.776933
ERR1913108_53801	501	15	4.468186
ERR1913108_53802	222	8	5.377925
ERR1913108_53803	258	9	5.205957
ERR1913108_53804	351	20	8.503557
ERR1913108_53805	681	23	5.040324
ERR1913108_53806	243	5	3.070729
ERR1913108_53807	720	20	4.145484
ERR1913108_53808	876	25	4.259059
ERR1913108_53809	291	9	4.615591
ERR1913108_53810	423	39	13.759479
ERR1913108_53811	579	49	12.629765
ERR1913108_53812	384	12	4.663670
ERR1913108_53813	426	32	11.210323
ERR1913108_53814	228	13	8.509152
ERR1913108_53815	276	14	7.570014
ERR1913108_53816	159	10	9.386002
ERR1913108_53817	270	15	8.290968
ERR1913108_53818	441	25	8.460172
ERR1913108_53819	885	46	7.756974
ERR1913108_53820	621	32	7.690173
ERR1913108_53821	120	8	9.949162
ERR1913108_53822	780	30	5.739901
ERR1913108_53823	255	6	3.511469
ERR1913108_53824	738	41	8.290968
ERR1913108_53825	1116	40	5.349012
ERR1913108_53826	648	17	3.915179
ERR1913108_53827	417	17	6.084020
ERR1913108_53828	267	6	3.353650
ERR1913108_53829	825	25	4.522346
ERR1913108_53830	1005	28	4.157859
ERR1913108_53831	939	139	22.091589
ERR1913108_53832	546	38	10.386488
ERR1913108_53834	861	49	8.493187
ERR1913108_53835	489	15	4.577835
ERR1913108_53836	204	21	15.362676
ERR1913108_53837	261	21	12.007609
ERR1913108_53838	1215	45	5.527312
ERR1913108_53839	252	13	7.698756
ERR1913108_53840	480	23	7.150960
ERR1913108_53841	711	37	7.766223
ERR1913108_53842	786	30	5.696085
ERR1913108_53843	342	5	2.181834
ERR1913108_53844	255	11	6.437693
ERR1913108_53845	387	12	4.627517
ERR1913108_53846	738	26	5.257687
ERR1913108_53847	708	21	4.426534
ERR1913108_53848	402	12	4.454849
ERR1913108_53849	342	6	2.618200
ERR1913108_53850	864	31	5.354584
ERR1913108_53851	273	11	6.013230
ERR1913108_53852	300	7	3.482207
ERR1913108_53853	162	3	2.763656
ERR1913108_53854	150	4	3.979665
ERR1913108_53855	390	13	4.974581
ERR1913108_53856	132	5	5.652933
ERR1913108_53857	315	67	31.742564
ERR1913108_53858	399	10	3.740286
ERR1913108_53859	609	40	9.802130
ERR1913108_53860	741	38	7.653201
ERR1913108_53861	222	10	6.722407
ERR1913108_53862	171	12	10.472802
ERR1913108_53863	405	27	9.949162
ERR1913108_53864	381	22	8.617384
ERR1913108_53865	777	23	4.417581
ERR1913108_53866	726	23	4.727907
ERR1913108_53867	756	19	3.750676
ERR1913108_53868	273	7	3.826601
ERR1913108_53869	702	18	3.826601
ERR1913108_53870	291	6	3.077060
ERR1913108_53871	738	22	4.448812
ERR1913108_53872	477	13	4.067267
ERR1913108_53873	357	9	3.762288
ERR1913108_53874	318	9	4.223701
ERR1913108_53875	855	24	4.189121
ERR1913108_53876	309	6	2.897814
ERR1913108_53877	345	12	5.190867
ERR1913108_53878	513	15	4.363667
ERR1913108_53879	240	6	3.730936
ERR1913108_53880	189	9	7.106544
ERR1913108_53881	1119	44	5.868138
ERR1913108_53882	777	34	6.530338
ERR1913108_53883	531	26	7.307294
ERR1913108_53884	1011	41	6.052161
ERR1913108_53885	852	34	5.955484
ERR1913108_53886	387	13	5.013144
ERR1913108_53887	465	27	8.665399
ERR1913108_53888	525	18	5.116712
ERR1913108_53889	444	27	9.075249
ERR1913108_53890	465	20	6.418814
ERR1913108_53891	414	22	7.930491
ERR1913108_53892	408	15	5.486670
ERR1913108_53893	639	18	4.203871
ERR1913108_53894	210	7	4.974581
ERR1913108_53895	693	19	4.091647
ERR1913108_53896	546	12	3.279943
ERR1913108_53897	693	23	4.953046
ERR1913108_53898	201	7	5.197323
ERR1913108_53899	243	15	9.212187
ERR1913108_53900	537	21	5.836100
ERR1913108_53901	363	7	2.877857
ERR1913108_53902	744	21	4.212347
ERR1913108_53903	237	7	4.407856
ERR1913108_53904	456	11	3.600026
ERR1913108_53905	252	7	4.145484
ERR1913108_53906	630	24	5.685235
ERR1913108_53907	531	17	4.777846
ERR1913108_53908	1005	26	3.860869
ERR1913108_53909	1164	28	3.589904
ERR1913108_53910	864	20	3.454570
ERR1913108_53911	627	9	2.142164
ERR1913108_53912	537	11	3.057005
ERR1913108_53913	309	25	12.074225
ERR1913108_53914	309	27	13.040163
ERR1913108_53915	516	17	4.916737
ERR1913108_53916	228	16	10.472802
ERR1913108_53917	492	20	6.066562
ERR1913108_53918	789	29	5.485279
ERR1913108_53919	534	19	5.309946
ERR1913108_53920	543	20	5.496774
ERR1913108_53921	684	14	3.054567
ERR1913108_53922	363	7	2.877857
ERR1913108_53923	186	0	0.000000
ERR1913108_53924	339	8	3.521827
ERR1913108_53925	642	93	21.618506
ERR1913108_53926	324	11	5.066703
ERR1913108_53927	438	17	5.792320
ERR1913108_53928	267	10	5.589417
ERR1913108_53929	360	11	4.560032
ERR1913108_53930	678	24	5.282741
ERR1913108_53931	351	8	3.401423
ERR1913108_53932	546	25	6.833215
ERR1913108_53933	189	7	5.527312
ERR1913108_53934	246	9	5.459906
ERR1913108_53935	996	37	5.543961
ERR1913108_53936	171	4	3.490934
ERR1913108_53937	438	23	7.836669
ERR1913108_53938	804	16	2.969899
ERR1913108_53939	234	6	3.826601
ERR1913108_53940	129	5	5.784396
ERR1913108_53941	309	25	12.074225
ERR1913108_53942	861	28	4.853250
ERR1913108_53943	213	8	5.605162
ERR1913108_53944	477	11	3.441534
ERR1913108_53945	246	4	2.426625
ERR1913108_53946	783	23	4.383730
ERR1913108_53947	150	7	6.964413
ERR1913108_53948	699	20	4.270027
ERR1913108_53949	570	16	4.189121
ERR1913108_53950	168	6	5.329908
ERR1913108_53951	99	4	6.029795
ERR1913108_53952	705	11	2.328527
ERR1913108_53953	246	6	3.639937
ERR1913108_53954	645	243	56.224333
ERR1913108_53955	939	52	8.264479
ERR1913108_53956	450	23	7.627691
ERR1913108_53957	318	17	7.978101
ERR1913108_53958	684	38	8.290968
ERR1913108_53959	507	18	5.298370
ERR1913108_53960	687	26	5.647996
ERR1913108_53961	375	17	6.765430
ERR1913108_53962	648	21	4.836398
ERR1913108_53963	174	8	6.861491
ERR1913108_53964	831	25	4.489694
ERR1913108_53965	204	8	5.852448
ERR1913108_53966	480	11	3.420024
ERR1913108_53967	795	18	3.378961
ERR1913108_53969	1041	64	9.175019
ERR1913108_53970	339	21	9.244796
ERR1913108_53971	495	32	9.647672
ERR1913108_53972	894	33	5.508764
ERR1913108_53973	711	40	8.395917
ERR1913108_53974	537	27	7.503558
ERR1913108_53975	363	16	6.577958
ERR1913108_53976	543	17	4.672258
ERR1913108_53977	273	12	6.559887
ERR1913108_53978	258	9	5.205957
ERR1913108_53979	438	15	5.110871
ERR1913108_53980	1047	32	4.561220
ERR1913108_53981	552	13	3.514650
ERR1913108_53982	477	7	2.190067
ERR1913108_53983	180	1	0.829097
ERR1913108_53984	522	23	6.575595
ERR1913108_53985	369	11	4.448812
ERR1913108_53986	993	24	3.606947
ERR1913108_53987	345	7	3.028006
ERR1913108_53988	366	6	2.446515
ERR1913108_53989	603	11	2.722407
ERR1913108_53990	1155	311	40.184277
ERR1913108_53991	234	26	16.581936
ERR1913108_53992	480	26	8.083694
ERR1913108_53993	1041	50	7.167984
ERR1913108_53994	465	13	4.172229
ERR1913108_53995	483	36	11.123286
ERR1913108_53996	279	11	5.883913
ERR1913108_53997	432	14	4.836398
ERR1913108_53998	558	16	4.279209
ERR1913108_53999	192	9	6.995504
ERR1913108_54000	804	32	5.939798
ERR1913108_54001	549	17	4.621195
ERR1913108_54002	225	9	5.969497
ERR1913108_54003	360	13	5.389129
ERR1913108_54004	462	13	4.199322
ERR1913108_54005	750	20	3.979665
ERR1913108_54006	240	6	3.730936
ERR1913108_54007	318	13	6.100901
ERR1913108_54008	303	10	4.925328
ERR1913108_54009	504	13	3.849378
