gene_id	length	counts	TPM
ERR1913060_35230	522	23	6.863257
ERR1913060_35231	252	18	11.126150
ERR1913060_35232	267	14	8.167511
ERR1913060_35233	1554	139	13.932747
ERR1913060_35234	453	12	4.126254
ERR1913060_35235	765	22	4.479548
ERR1913060_35236	312	7	3.494752
ERR1913060_35237	1638	50	4.754765
ERR1913060_35238	156	17	16.974511
ERR1913060_35239	897	79	13.718531
ERR1913060_35240	486	35	11.217723
ERR1913060_35241	1602	64	6.222866
ERR1913060_35242	171	5	4.554564
ERR1913060_35243	1311	39	4.633774
ERR1913060_35244	174	6	5.371245
ERR1913060_35245	1137	37	5.068906
ERR1913060_35246	690	110	24.832277
ERR1913060_35247	1011	181	27.886909
ERR1913060_35248	1620	232	22.307244
ERR1913060_35249	489	17	5.415181
ERR1913060_35250	792	38	7.473626
ERR1913060_35251	1029	66	9.990829
ERR1913060_35252	195	9	7.189205
ERR1913060_35253	312	21	10.484257
ERR1913060_35254	651	37	8.853066
ERR1913060_35255	792	40	7.866975
ERR1913060_35256	1305	61	7.281021
ERR1913060_35257	540	23	6.634482
ERR1913060_35258	189	19	15.659026
ERR1913060_35259	477	26	8.490396
ERR1913060_35260	1101	45	6.366462
ERR1913060_35261	540	15	4.326836
ERR1913060_35262	297	5	2.622325
ERR1913060_35263	492	23	7.281749
ERR1913060_35264	1740	75	6.714056
ERR1913060_35265	729	33	7.051140
ERR1913060_35266	675	23	5.307586
ERR1913060_35267	1725	58	5.237353
ERR1913060_35268	1215	79	10.128002
ERR1913060_35269	642	25	6.065658
ERR1913060_35270	642	27	6.550911
ERR1913060_35271	498	16	5.004533
ERR1913060_35272	474	13	4.272066
ERR1913060_35273	180	6	5.192203
ERR1913060_35274	552	37	10.440844
ERR1913060_35275	1077	134	19.380369
ERR1913060_35276	1062	60	8.800345
ERR1913060_35277	636	25	6.122881
ERR1913060_35278	1080	44	6.346026
ERR1913060_35279	171	5	4.554564
ERR1913060_35280	822	31	5.874391
ERR1913060_35281	618	27	6.805315
ERR1913060_35282	225	14	9.692113
ERR1913060_35283	753	21	4.344075
ERR1913060_35284	1209	35	4.509358
ERR1913060_35285	327	10	4.763489
ERR1913060_35286	504	37	11.435210
ERR1913060_35287	369	51	21.528648
ERR1913060_35288	318	98	48.003390
ERR1913060_35289	222	6	4.209895
ERR1913060_35290	711	24	5.257928
ERR1913060_35291	885	38	6.688262
ERR1913060_35292	624	18	4.493253
ERR1913060_35293	543	27	7.745276
ERR1913060_35294	198	12	9.440370
ERR1913060_35295	1098	37	5.248949
ERR1913060_35296	588	33	8.741975
ERR1913060_35297	90	3	5.192203
ERR1913060_35298	1044	58	8.653672
ERR1913060_35299	657	31	7.349694
ERR1913060_35300	963	38	6.146534
ERR1913060_35301	1101	43	6.083508
ERR1913060_35302	1443	49	5.289355
ERR1913060_35303	924	36	6.068809
ERR1913060_35304	264	9	5.310208
ERR1913060_35305	183	6	5.107085
ERR1913060_35306	240	17	11.033432
ERR1913060_35307	939	37	6.137748
ERR1913060_35308	1845	67	5.656547
ERR1913060_35309	897	141	24.484973
ERR1913060_35310	702	68	15.088454
ERR1913060_35311	153	24	24.433898
ERR1913060_35312	513	37	11.234592
ERR1913060_35313	876	75	13.336139
ERR1913060_35314	273	12	6.846862
ERR1913060_35315	567	31	8.516312
ERR1913060_35316	825	47	8.873948
ERR1913060_35317	696	149	33.346479
ERR1913060_35318	687	143	32.422930
ERR1913060_35319	1047	39	5.802176
ERR1913060_35320	603	27	6.974602
ERR1913060_35321	987	43	6.786163
ERR1913060_35322	453	11	3.782400
ERR1913060_35323	1074	48	6.961614
ERR1913060_35324	582	24	6.423344
ERR1913060_35325	1449	111	11.932393
ERR1913060_35326	249	23	14.388034
ERR1913060_35327	240	11	7.139280
ERR1913060_35328	777	34	6.816020
ERR1913060_35329	591	27	7.116218
ERR1913060_35330	222	5	3.508246
ERR1913060_35331	258	18	10.867403
ERR1913060_35332	795	35	6.857627
ERR1913060_35333	354	12	5.280207
ERR1913060_35334	477	25	8.163842
ERR1913060_35335	243	12	7.692153
ERR1913060_35336	906	34	5.845527
ERR1913060_35337	507	20	6.144619
ERR1913060_35338	330	14	6.608259
ERR1913060_35339	903	40	6.899938
ERR1913060_35340	309	12	6.049169
ERR1913060_35341	162	3	2.884557
ERR1913060_35342	699	26	5.793875
ERR1913060_35343	516	11	3.320595
ERR1913060_35344	309	6	3.024585
ERR1913060_35345	279	19	10.607727
ERR1913060_35346	276	10	5.643699
ERR1913060_35347	423	20	7.364828
ERR1913060_35348	315	14	6.922938
ERR1913060_35349	1059	53	7.795660
ERR1913060_35350	708	21	4.620181
ERR1913060_35351	393	17	6.737974
ERR1913060_35352	852	27	4.936250
ERR1913060_35353	222	6	4.209895
ERR1913060_35354	210	22	16.318354
ERR1913060_35355	1311	53	6.297180
ERR1913060_35356	498	26	8.132367
ERR1913060_35357	1275	64	7.818848
ERR1913060_35358	789	29	5.725243
ERR1913060_35359	999	31	4.833583
ERR1913060_35360	165	7	6.608259
ERR1913060_35361	360	21	9.086356
ERR1913060_35362	846	39	7.180707
ERR1913060_35363	1662	62	5.810769
ERR1913060_35364	1152	44	5.949400
ERR1913060_35365	753	45	9.308731
ERR1913060_35366	1206	43	5.553849
ERR1913060_35367	354	16	7.040276
ERR1913060_35368	852	450	82.270829
ERR1913060_35369	363	27	11.585908
ERR1913060_35370	339	34	15.622559
ERR1913060_35371	870	87	15.576610
ERR1913060_35372	1095	43	6.116842
ERR1913060_35373	585	30	7.988005
ERR1913060_35374	855	33	6.012025
ERR1913060_35375	1002	56	8.705491
ERR1913060_35376	276	9	5.079329
ERR1913060_35377	612	39	9.926271
ERR1913060_35378	624	28	6.989505
ERR1913060_35379	732	20	4.255904
ERR1913060_35380	768	27	5.476152
ERR1913060_35381	657	14	3.319217
ERR1913060_35382	1608	59	5.715299
ERR1913060_35383	1197	44	5.725738
ERR1913060_35385	237	8	5.257928
ERR1913060_35386	174	9	8.056867
ERR1913060_35387	414	17	6.396193
ERR1913060_35388	1185	44	5.783720
ERR1913060_35389	213	6	4.387778
ERR1913060_35390	1521	50	5.120516
ERR1913060_35391	729	20	4.273418
ERR1913060_35392	855	28	5.101112
ERR1913060_35393	531	15	4.400172
ERR1913060_35394	1014	34	5.222927
ERR1913060_35395	1389	33	3.700707
ERR1913060_35396	186	5	4.187261
ERR1913060_35397	249	46	28.776067
ERR1913060_35398	1161	197	26.430596
ERR1913060_35399	684	33	7.515031
ERR1913060_35400	198	11	8.653672
ERR1913060_35401	720	44	9.519040
ERR1913060_35402	324	7	3.365317
ERR1913060_35403	1245	51	6.380780
ERR1913060_35404	366	48	20.428341
ERR1913060_35405	1065	97	14.187147
ERR1913060_35406	270	23	13.268964
ERR1913060_35407	444	18	6.314842
ERR1913060_35408	270	15	8.653672
ERR1913060_35409	546	21	5.991004
ERR1913060_35410	945	29	4.780124
ERR1913060_35411	897	26	4.514959
ERR1913060_35412	765	17	3.461469
ERR1913060_35413	162	19	18.268864
ERR1913060_35414	1686	82	7.575813
ERR1913060_35415	285	15	8.198216
ERR1913060_35416	675	187	43.152980
ERR1913060_35417	1329	91	10.665700
ERR1913060_35418	612	33	8.399153
ERR1913060_35419	129	4	4.829957
ERR1913060_35420	186	3	2.512356
ERR1913060_35421	1086	40	5.737241
ERR1913060_35422	363	7	3.003754
ERR1913060_35423	1134	67	9.203112
ERR1913060_35424	1524	49	5.008228
ERR1913060_35425	900	33	5.711424
ERR1913060_35426	336	10	4.635896
ERR1913060_35427	789	29	5.725243
ERR1913060_35428	198	17	13.373857
ERR1913060_35429	429	41	14.886737
ERR1913060_35430	279	25	13.957536
ERR1913060_35431	327	34	16.195864
ERR1913060_35432	300	12	6.230644
ERR1913060_35433	882	29	5.121561
ERR1913060_35434	417	21	7.844336
ERR1913060_35435	492	22	6.965151
ERR1913060_35436	315	12	5.933947
ERR1913060_35437	1353	42	4.835311
ERR1913060_35438	1704	61	5.576134
ERR1913060_35439	1014	32	4.915696
ERR1913060_35440	552	20	5.643699
ERR1913060_35441	1224	43	5.472175
ERR1913060_35442	741	327	68.738887
ERR1913060_35443	660	278	65.610571
ERR1913060_35444	774	29	5.836198
ERR1913060_35445	1053	70	10.354822
ERR1913060_35446	294	11	5.827983
ERR1913060_35447	1230	61	7.724986
ERR1913060_35448	210	8	5.933947
ERR1913060_35449	840	39	7.231998
ERR1913060_35450	1107	54	7.598346
ERR1913060_35451	360	16	6.922938
ERR1913060_35452	1023	39	5.938297
ERR1913060_35453	312	7	3.494752
ERR1913060_35454	204	9	6.872034
ERR1913060_35455	1284	53	6.429598
ERR1913060_35456	1155	32	4.315598
ERR1913060_35457	351	12	5.325337
ERR1913060_35458	1767	49	4.319490
ERR1913060_35459	363	5	2.145539
ERR1913060_35460	1134	25	3.433997
ERR1913060_35461	717	168	36.497497
ERR1913060_35462	729	105	22.435447
ERR1913060_35463	942	93	15.378182
ERR1913060_35466	585	30	7.988005
ERR1913060_35467	591	25	6.589091
ERR1913060_35468	480	19	6.165742
ERR1913060_35469	777	41	8.219318
ERR1913060_35470	1218	59	7.545320
ERR1913060_35471	198	12	9.440370
ERR1913060_35472	741	20	4.204213
ERR1913060_35473	1131	30	4.131727
ERR1913060_35474	921	65	10.993265
ERR1913060_35475	834	38	7.097256
ERR1913060_35476	867	40	7.186441
ERR1913060_35477	1257	40	4.956757
ERR1913060_35478	1518	45	4.617572
ERR1913060_35479	1404	42	4.659670
ERR1913060_35480	1362	67	7.662503
ERR1913060_35481	297	9	4.720185
ERR1913060_35482	1203	56	7.250957
ERR1913060_35483	324	14	6.730634
ERR1913060_35484	1023	45	6.851881
ERR1913060_35485	603	28	7.232920
ERR1913060_35486	585	20	5.325337
ERR1913060_35487	768	19	3.853588
ERR1913060_35488	168	9	8.344613
ERR1913060_35489	261	4	2.387220
ERR1913060_35490	216	6	4.326836
ERR1913060_35491	150	2	2.076881
ERR1913060_35492	159	7	6.857627
ERR1913060_35493	759	92	18.880740
ERR1913060_35494	171	26	23.683735
ERR1913060_35495	354	28	12.320483
ERR1913060_35496	486	36	11.538230
ERR1913060_35497	528	29	8.555335
ERR1913060_35498	153	11	11.198870
ERR1913060_35499	855	25	4.554564
ERR1913060_35500	1095	26	3.698556
ERR1913060_35501	1113	63	8.816949
ERR1913060_35502	273	17	9.699721
ERR1913060_35503	192	12	9.735381
ERR1913060_35504	135	2	2.307646
ERR1913060_35505	468	18	5.991004
ERR1913060_35506	840	34	6.304818
ERR1913060_35507	198	9	7.080277
ERR1913060_35508	1713	137	12.457651
ERR1913060_35509	633	23	5.659748
ERR1913060_35510	1191	40	5.231439
ERR1913060_35511	1404	51	5.658170
ERR1913060_35512	759	37	7.593341
ERR1913060_35513	735	27	5.722020
ERR1913060_35514	564	19	5.247440
ERR1913060_35515	885	41	7.216283
ERR1913060_35516	924	32	5.394497
ERR1913060_35517	372	10	4.187261
ERR1913060_35518	1368	70	7.970488
ERR1913060_35519	351	17	7.544227
ERR1913060_35520	123	1	1.266391
ERR1913060_35521	849	27	4.953692
ERR1913060_35522	1515	64	6.580218
ERR1913060_35523	258	10	6.037446
ERR1913060_35524	1140	45	6.148662
ERR1913060_35525	846	26	4.787138
ERR1913060_35526	912	32	5.465477
ERR1913060_35527	624	28	6.989505
ERR1913060_35528	309	7	3.528682
ERR1913060_35529	273	8	4.564574
ERR1913060_35530	1053	34	5.029485
ERR1913060_35531	276	8	4.514959
ERR1913060_35532	246	11	6.965151
ERR1913060_35533	168	7	6.490254
ERR1913060_35534	1620	64	6.153723
ERR1913060_35535	1011	23	3.543640
ERR1913060_35536	597	20	5.218295
ERR1913060_35537	681	30	6.861943
ERR1913060_35538	519	27	8.103439
ERR1913060_35539	243	16	10.256204
ERR1913060_35540	1686	88	8.130141
ERR1913060_35541	453	19	6.533236
ERR1913060_35542	258	7	4.226212
ERR1913060_35543	864	44	7.932533
ERR1913060_35544	912	45	7.685827
ERR1913060_35545	633	18	4.429368
ERR1913060_35546	471	14	4.629990
ERR1913060_35547	576	22	5.949400
ERR1913060_35548	309	8	4.032779
ERR1913060_35549	177	3	2.640103
ERR1913060_35550	192	4	3.245127
ERR1913060_35551	666	20	4.677661
ERR1913060_35552	207	5	3.762466
ERR1913060_35553	168	6	5.563075
ERR1913060_35554	276	17	9.594289
ERR1913060_35555	459	15	5.090396
ERR1913060_35556	822	60	11.369789
ERR1913060_35557	762	30	6.132524
ERR1913060_35558	429	23	8.351096
ERR1913060_35559	648	31	7.451773
ERR1913060_35560	225	17	11.768994
ERR1913060_35561	300	10	5.192203
ERR1913060_35562	480	21	6.814767
ERR1913060_35563	864	130	23.437029
ERR1913060_35564	804	41	7.943296
ERR1913060_35565	1104	56	7.901179
ERR1913060_35566	765	33	6.719322
ERR1913060_35567	1488	58	6.071528
ERR1913060_35568	303	8	4.112636
ERR1913060_35569	471	19	6.283558
ERR1913060_35570	465	19	6.364636
ERR1913060_35571	468	44	14.644676
ERR1913060_35572	192	10	8.112818
ERR1913060_35573	1032	37	5.584637
ERR1913060_35574	684	26	5.920934
ERR1913060_35575	483	16	5.159954
ERR1913060_35576	1161	53	7.110770
ERR1913060_35577	636	23	5.633051
ERR1913060_35578	483	20	6.449942
ERR1913060_35579	291	5	2.676394
ERR1913060_35580	279	2	1.116603
ERR1913060_35581	474	15	4.929307
ERR1913060_35582	723	25	5.386103
ERR1913060_35583	1032	48	7.244935
ERR1913060_35584	300	7	3.634542
ERR1913060_35585	270	12	6.922938
ERR1913060_35586	405	21	8.076761
ERR1913060_35587	840	34	6.304818
ERR1913060_35588	348	13	5.818849
ERR1913060_35589	855	27	4.918930
ERR1913060_35590	483	16	5.159954
ERR1913060_35591	306	8	4.072316
ERR1913060_35592	891	21	3.671255
ERR1913060_35594	1266	113	13.903294
ERR1913060_35595	312	13	6.490254
ERR1913060_35596	720	39	8.437331
ERR1913060_35597	717	28	6.082916
ERR1913060_35598	405	19	7.307546
ERR1913060_35599	255	8	4.886780
ERR1913060_35600	231	13	8.766058
ERR1913060_35601	1014	38	5.837388
ERR1913060_35602	330	16	7.552296
ERR1913060_35603	150	6	6.230644
ERR1913060_35604	342	16	7.287303
ERR1913060_35605	861	43	7.779259
ERR1913060_35606	201	8	6.199646
ERR1913060_35607	549	29	8.228082
ERR1913060_35608	177	6	5.280207
ERR1913060_35609	1830	69	5.873148
ERR1913060_35610	540	19	5.480659
ERR1913060_35611	201	7	5.424690
ERR1913060_35612	594	26	6.818045
ERR1913060_35613	681	41	9.377989
ERR1913060_35614	981	40	6.351319
ERR1913060_35615	288	31	16.766490
ERR1913060_35616	786	28	5.548920
ERR1913060_35617	1017	44	6.739143
ERR1913060_35618	741	39	8.198216
ERR1913060_35619	258	15	9.056169
ERR1913060_35620	312	9	4.493253
ERR1913060_35621	720	20	4.326836
ERR1913060_35622	327	17	8.097932
ERR1913060_35623	309	20	10.081948
ERR1913060_35624	549	34	9.646717
ERR1913060_35625	267	13	7.584117
ERR1913060_35626	390	10	3.994003
ERR1913060_35627	1071	39	5.672155
ERR1913060_35628	717	26	5.648422
ERR1913060_35629	1332	50	5.847076
ERR1913060_35630	441	25	8.830278
ERR1913060_35631	984	55	8.706439
ERR1913060_35632	648	25	6.009495
ERR1913060_35633	276	4	2.257480
ERR1913060_35634	516	16	4.829957
ERR1913060_35635	693	18	4.045873
ERR1913060_35636	435	18	6.445494
ERR1913060_35637	669	18	4.191016
ERR1913060_35638	375	11	4.569139
ERR1913060_35639	219	3	2.133782
ERR1913060_35640	945	44	7.252602
ERR1913060_35641	264	9	5.310208
ERR1913060_35642	276	12	6.772439
ERR1913060_35643	486	17	5.448609
ERR1913060_35644	426	18	6.581666
ERR1913060_35645	594	18	4.720185
ERR1913060_35646	693	19	4.270644
ERR1913060_35647	246	6	3.799173
ERR1913060_35648	348	17	7.609264
ERR1913060_35649	687	34	7.708948
ERR1913060_35650	384	12	4.867691
ERR1913060_35651	1257	41	5.080676
ERR1913060_35652	747	32	6.672711
ERR1913060_35653	606	18	4.626716
ERR1913060_35654	330	6	2.832111
ERR1913060_35655	837	26	4.838613
ERR1913060_35656	558	80	22.332058
ERR1913060_35657	1686	149	13.765806
ERR1913060_35658	1305	62	7.400382
ERR1913060_35659	1053	49	7.248375
ERR1913060_35660	504	25	7.726493
ERR1913060_35661	540	19	5.480659
ERR1913060_35662	1650	53	5.003396
ERR1913060_35663	726	67	14.375109
ERR1913060_35664	333	20	9.355321
ERR1913060_35665	798	39	7.612629
ERR1913060_35666	1002	55	8.550036
ERR1913060_35667	1518	68	6.977665
ERR1913060_35668	933	51	8.514546
ERR1913060_35669	294	15	7.947250
ERR1913060_35670	945	40	6.593274
ERR1913060_35671	378	7	2.884557
ERR1913060_35672	1359	42	4.813963
ERR1913060_35673	501	21	6.529118
ERR1913060_35674	1191	50	6.539299
ERR1913060_35675	342	62	28.238299
ERR1913060_35676	375	63	26.168705
ERR1913060_35677	1626	134	12.836813
ERR1913060_35678	1410	55	6.075983
ERR1913060_35679	672	27	6.258459
ERR1913060_35680	1065	38	5.557852
ERR1913060_35681	792	95	18.684065
ERR1913060_35682	1023	94	14.312819
ERR1913060_35683	405	15	5.769115
ERR1913060_35684	612	36	9.162712
ERR1913060_35685	435	21	7.519743
ERR1913060_35686	225	14	9.692113
ERR1913060_35687	675	34	7.845996
ERR1913060_35688	1791	69	6.001039
ERR1913060_35689	153	5	5.090396
ERR1913060_35690	450	16	5.538350
ERR1913060_35691	651	29	6.938889
ERR1913060_35692	738	32	6.754086
ERR1913060_35693	1302	46	5.503257
ERR1913060_35694	1317	60	7.096406
ERR1913060_35695	660	27	6.372250
ERR1913060_35696	1065	44	6.435407
ERR1913060_35697	918	33	5.599435
ERR1913060_35698	243	4	2.564051
ERR1913060_35699	420	10	3.708717
ERR1913060_35700	606	15	3.855597
ERR1913060_35701	561	44	12.216949
ERR1913060_35702	747	38	7.923845
ERR1913060_35703	363	16	6.865724
ERR1913060_35704	1098	54	7.660628
ERR1913060_35705	579	31	8.339809
ERR1913060_35706	954	39	6.367797
ERR1913060_35707	561	26	7.219106
ERR1913060_35708	315	11	5.439451
ERR1913060_35709	726	33	7.080277
ERR1913060_35710	432	36	12.980509
ERR1913060_35711	1344	47	5.447178
ERR1913060_35712	576	26	7.031109
ERR1913060_35713	552	31	8.747734
ERR1913060_35714	408	19	7.253814
ERR1913060_35715	165	4	3.776148
ERR1913060_35716	237	4	2.628964
ERR1913060_35717	648	25	6.009495
ERR1913060_35718	198	10	7.866975
ERR1913060_35719	351	26	11.538230
ERR1913060_35720	327	24	11.432375
ERR1913060_35721	1167	63	8.408967
ERR1913060_35722	318	15	7.347458
ERR1913060_35723	1596	101	9.857379
ERR1913060_35724	1146	71	9.650430
ERR1913060_35725	735	25	5.298167
ERR1913060_35726	981	33	5.239838
ERR1913060_35727	360	8	3.461469
ERR1913060_35728	519	12	3.601528
ERR1913060_35729	510	11	3.359661
ERR1913060_35730	303	26	13.366068
ERR1913060_35731	903	78	13.454879
ERR1913060_35732	909	37	6.340314
ERR1913060_35733	636	21	5.143220
ERR1913060_35734	525	24	7.120736
ERR1913060_35735	660	28	6.608259
ERR1913060_35736	219	2	1.422521
ERR1913060_35737	1194	46	6.001039
ERR1913060_35738	243	11	7.051140
ERR1913060_35739	261	10	5.968050
ERR1913060_35740	492	22	6.965151
ERR1913060_35741	234	5	3.328336
ERR1913060_35742	318	20	9.796610
ERR1913060_35743	1029	31	4.692662
ERR1913060_35744	462	22	7.417433
ERR1913060_35745	993	56	8.784392
ERR1913060_35746	555	31	8.700449
ERR1913060_35747	1401	49	5.447922
ERR1913060_35748	237	5	3.286205
ERR1913060_35749	324	14	6.730634
ERR1913060_35750	462	12	4.045873
ERR1913060_35751	492	16	5.065564
ERR1913060_35752	672	34	7.881023
ERR1913060_35753	306	8	4.072316
ERR1913060_35754	393	13	5.152568
ERR1913060_35755	504	13	4.017776
ERR1913060_35756	480	71	23.040403
ERR1913060_35757	648	28	6.730634
ERR1913060_35758	1014	33	5.069311
ERR1913060_35759	483	12	3.869965
ERR1913060_35760	675	177	40.845334
ERR1913060_35761	258	63	38.035909
ERR1913060_35762	234	41	27.292351
ERR1913060_35763	246	48	30.393386
ERR1913060_35764	309	143	72.085931
ERR1913060_35766	1236	137	17.265337
ERR1913060_35767	690	24	5.417951
ERR1913060_35768	843	31	5.728054
ERR1913060_35769	1404	42	4.659670
ERR1913060_35770	324	11	5.288355
ERR1913060_35771	1566	336	33.421080
ERR1913060_35772	489	56	17.838245
ERR1913060_35773	1065	107	15.649740
ERR1913060_35774	1074	66	9.572219
ERR1913060_35775	489	23	7.326422
ERR1913060_35776	96	1	1.622564
ERR1913060_35777	462	12	4.045873
ERR1913060_35778	507	25	7.680774
ERR1913060_35779	318	15	7.347458
ERR1913060_35780	798	32	6.246260
ERR1913060_35781	795	285	55.840678
ERR1913060_35782	567	48	13.186548
ERR1913060_35783	519	28	8.403566
ERR1913060_35784	696	60	13.428112
ERR1913060_35785	1680	77	7.139280
ERR1913060_35786	195	12	9.585606
ERR1913060_35787	537	20	5.801345
ERR1913060_35788	810	24	4.615292
ERR1913060_35789	276	11	6.208069
ERR1913060_35790	1131	442	60.874109
ERR1913060_35791	225	32	22.153401
ERR1913060_35792	831	29	5.435881
ERR1913060_35793	549	28	7.944355
ERR1913060_35794	318	11	5.388136
ERR1913060_35795	537	28	8.121882
ERR1913060_35796	576	11	2.974700
ERR1913060_35797	1266	37	4.552406
ERR1913060_35798	612	43	10.944350
ERR1913060_35799	825	70	13.216518
ERR1913060_35800	270	13	7.499849
ERR1913060_35801	330	20	9.440370
ERR1913060_35802	837	63	11.724330
ERR1913060_35803	177	10	8.800345
ERR1913060_35804	819	23	4.374384
ERR1913060_35805	885	32	5.632221
ERR1913060_35806	318	9	4.408475
ERR1913060_35807	117	0	0.000000
ERR1913060_35808	924	35	5.900231
ERR1913060_35809	825	25	4.720185
ERR1913060_35810	285	16	8.744764
ERR1913060_35811	879	44	7.797166
ERR1913060_35812	1473	47	4.970134
ERR1913060_35813	1806	110	9.487415
ERR1913060_35814	837	49	9.118924
ERR1913060_35815	216	14	10.095951
ERR1913060_35816	219	9	6.401347
ERR1913060_35817	687	20	4.534675
ERR1913060_35818	228	14	9.564585
ERR1913060_35819	1089	38	5.435364
ERR1913060_35820	567	27	7.417433
ERR1913060_35821	624	23	5.741379
ERR1913060_35822	1041	92	13.766072
ERR1913060_35823	534	50	14.584841
ERR1913060_35824	141	8	8.837793
ERR1913060_35825	237	22	14.459301
ERR1913060_35826	420	23	8.530048
ERR1913060_35827	1545	52	5.242613
ERR1913060_35828	1752	46	4.089749
ERR1913060_35829	528	69	20.355798
ERR1913060_35830	336	45	20.861532
ERR1913060_35831	348	71	31.779866
ERR1913060_35832	963	34	5.499530
ERR1913060_35833	492	14	4.432369
ERR1913060_35834	762	36	7.359028
ERR1913060_35835	186	5	4.187261
ERR1913060_35836	588	30	7.947250
ERR1913060_35837	225	5	3.461469
ERR1913060_35838	555	16	4.490554
ERR1913060_35839	255	14	8.551864
ERR1913060_35840	594	43	11.275997
ERR1913060_35841	1764	73	6.446103
ERR1913060_35842	636	17	4.163559
ERR1913060_35843	1032	44	6.641190
ERR1913060_35844	822	37	7.011370
ERR1913060_35845	945	24	3.955965
ERR1913060_35846	1188	46	6.031347
ERR1913060_35847	144	5	5.408545
ERR1913060_35848	195	5	3.994003
ERR1913060_35849	705	18	3.977007
ERR1913060_35850	1095	28	3.983060
ERR1913060_35851	486	17	5.448609
ERR1913060_35852	1116	69	9.630700
ERR1913060_35853	1008	45	6.953844
ERR1913060_35854	249	16	10.009067
ERR1913060_35855	762	42	8.585533
ERR1913060_35856	519	27	8.103439
